Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,lat,lng
450620,DIMMIT REGIONAL HOSPITAL DISTRICT,70440 SPIRAL DRIVE,CARRIZO SPRINGS,TX,78834-,R,STH,10/01/2016 12:00:00 AM,10/05/2017 12:00:00 AM,174.14,25.0,9250.0,511.0,10531159.0,1178777.0,2122304.0,8598756.0,0.0,0.0,0.16916268527317613,0.8308373147268239,0.11322220089925525,0.11322220089925525,20608.921722113504,421246.36,1138.5036756756756,20.44,0.055243243243243235,20.44,0.11193231438249104,2,1.018032298249414,0.9077426330758086,0.08074467397178221,61565.751694039274,382383.28,28.521929200000002,-99.86061070000001
100050,LARKIN HOSP PALM SPRINGS CAMPUS  LLC,1475 W 75TH STREET,HIALEAH,FL,33012,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,602.01,148.0,54020.0,4735.0,58475969.0,-1931253.0,2164766.0,31331531.0,1.0,1.0,0.5294050434447845,0.4705949565552156,0.01881598575989395,0.01881598575989395,12349.729461457231,395107.8986486487,1082.4873935579417,31.993243243243235,0.08765272121436506,31.993243243243235,-0.0330264386042068,3,0.5728215807761988,0.5267866531634561,0.04858775405671345,55640.765103569705,208137.5675675676,25.891089,-80.31317170000001
10032,WEDOWEE HOSPITAL,301 NORTH MAIN STREET,WEDOWEE,AL,36278,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,80.38,34.0,12410.0,258.0,4593843.0,-1506129.0,678066.0,3333558.0,1.0,0.0,0.1944149269598159,0.8055850730401841,0.013973703498356386,0.013973703498356386,17805.593023255813,135113.0294117647,370.17268331990334,7.588235294117648,0.020789685737308626,7.588235294117648,-0.32785817887115426,3,0.8732610147974147,0.9497070317814518,0.04585158874606729,49908.23587957204,128317.79411764705,33.3166476,-85.487436
670076,HERITAGE PARK SURGICAL HOSPITAL,3601 CALAIS DRIVE,SHERMAN,TX,75090,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,208.05,12.0,4380.0,488.0,58504544.0,17762369.0,2687747.0,11081669.0,0.0,1.0,0.15070697076114914,0.8492930292388509,0.0008898112256032625,0.0008898112256032625,119886.36065573769,4875378.666666667,13357.20182648402,40.66666666666666,0.11141552511415526,40.66666666666666,0.30360665660431435,1,0.23535635112376915,0.5055616363747746,0.028446576730860425,66183.20596010574,2464804.416666666,33.676781899999995,-96.6017824
260034,BATES COUNTY MEMORIAL HOSPITAL,615 WEST NURSERY STREET,BUTLER,MO,64730-0370,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,218.12,44.0,16060.0,914.0,37372301.0,1361613.0,3827099.0,14343663.0,1.0,0.0,0.25274869212798856,0.7472513078720114,0.014199741139835088,0.014199741139835088,40888.73194748359,849370.4772727273,2327.0424034869243,20.772727272727273,0.05691158156911581,20.772727272727273,0.03643374808524635,2,0.4862093452581365,0.6277739494819974,0.054310062417617794,83306.26260773887,533212.6590909091,38.24879910000001,-94.342866
100055,FLORIDA HOSPITAL - NORTH PINELLAS,1395 S. PINELLAS AVENUE,TARPON SPRINGS,FL,34689,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,593.8,136.0,49640.0,5384.0,108307630.0,-4803911.0,7115353.0,38790688.0,1.0,1.0,0.4820677575744254,0.5179322424255746,0.06154258938174531,0.06154258938174531,20116.573179791976,796379.6323529412,2181.8620064464144,39.588235294117645,0.10846091861402096,39.588235294117645,-0.04435431741974226,3,0.4238486337481487,0.6944219073023756,0.0413292581510647,77308.92724823173,553023.4632352941,28.1323928,-82.7578905
100166,DOCTORS HOSPITAL OF SARASOTA,5731 BEE RIDGE RD,SARASOTA,FL,34233-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,453.54,139.0,50735.0,6682.0,127371393.0,13698818.0,8953294.0,35189497.0,1.0,1.0,0.5994252098244228,0.4005747901755772,0.03449271376030252,0.03449271376030252,19061.866656689614,916340.9568345323,2510.523169409678,48.07194244604317,0.13170395190696754,48.07194244604317,0.10755019378644937,2,0.3465675451943907,0.6227336777262066,0.04678154850673573,97329.43290558716,570636.3741007196,27.3019635,-82.4534904
360044,WAYNE HOSPITAL COMPANY,835 SWEITZER STREET,GREENVILLE,OH,45331-,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,370.22,36.0,13140.0,1882.0,51008000.0,9499000.0,5134159.0,20496879.0,1.0,0.0,0.1987619122794976,0.8012380877205024,0.009035680677540778,0.009035680677540778,27103.08182784272,1416888.888888889,3881.8873668188735,52.27777777777778,0.14322678843226788,52.27777777777778,0.18622569008782933,1,0.5024905505018821,0.6958311833437892,0.12180850062735255,69231.91075576683,985915.4722222221,40.0892163,-84.6343415
260209,FULTON MEDICAL CENTER,10 SOUTH HOSPITAL DRIVE,FULTON,MO,65251-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,70.37,18.0,6570.0,100.0,10988930.0,-3978076.0,1108379.0,5923406.0,1.0,1.0,0.23956283890623456,0.7604371610937655,0.00036564069477192047,0.00036564069477192047,109889.3,610496.1111111111,1672.5920852359206,5.5555555555555545,0.015220700152206999,5.5555555555555545,-0.3620075839958941,3,0.6398971510420032,0.8588491327181081,0.043872333339096715,99925.89171521956,524324.0555555555,38.843494,-91.965735
230239,CHIPPEWA COUNTY WAR MEMORIAL HOSPITA,500 OSBORNE BOULEVARD,SAULT STE. MARIE,MI,49783-,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,715.97,82.0,29930.0,2462.0,104495956.0,-1706690.0,10517493.0,49630296.0,1.0,0.0,0.24687851261705626,0.7531214873829437,0.0031896832447755197,0.0031896832447755197,42443.523964256696,1274340.9268292682,3491.3450050116935,30.02439024390244,0.0822586034079519,30.02439024390244,-0.01633259377042304,2,0.5755992030926058,0.5850245726255665,0.03637083333636376,84008.81182172438,745520.756097561,46.4976778,-84.3494632
440232,HOUSTON COUNTY COMMUNITY HOSPITAL,5001 EAST MAIN STREET,ERIN,TN,37061,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,52.41,25.0,9125.0,217.0,3955339.0,-753455.0,310171.0,2116211.0,1.0,0.0,0.17425406260315798,0.8257459373968421,0.00023740063746748383,0.00023740063746748383,18227.36866359447,158213.56,433.46180821917807,8.68,0.02378082191780822,8.68,-0.1904906254558712,3,0.6134447641529588,0.8632964203573954,0.04444928740621221,46296.16485403549,136585.2,36.3201331,-87.689908
520107,HOLY FAMILY MEMORIAL INC,2300 WESTERN AVENUE,MANITOWOC,WI,54221,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,796.79,58.0,21170.0,2615.0,120015400.0,2901195.0,11597805.0,61737390.0,0.0,0.0,0.23307875522207386,0.7669212447779261,0.0014346658845448168,0.0014346658845448168,45894.990439770554,2069231.0344827587,5669.126121870571,45.08620689655172,0.1235238545111006,45.08620689655172,0.02417352273124949,2,0.6110482071467495,0.5757030847707878,0.012741606493833293,92038.2974183913,1191262.6896551724,44.094904299999996,-87.6764511
510082,SUMMERSVILLE REGIONAL MED CENTER,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,WV,26551,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,403.05,49.0,17885.0,1486.0,48209633.0,-1043317.0,3421565.0,24058200.0,1.0,0.0,0.294019299913867,0.7059807000861329,0.0034983672246581927,0.0034983672246581927,32442.552489905785,983870.0612244898,2695.534414313671,30.3265306122449,0.08308638523902713,30.3265306122449,-0.021641255804623116,2,0.5700056874525471,0.522695121947931,0.03270918905356529,68179.5434809577,514264.08163265313,38.292523700000004,-80.8299953
100014,FLORIDA HOSPITAL NEW SMYRNA,401 PALMETTO STREET,NEW SMYRNA BEACH,FL,32168-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,562.78,112.0,40880.0,5307.0,101726708.0,-4531681.0,6966496.0,33952340.0,1.0,1.0,0.4726811422288494,0.5273188577711506,0.034283395860996504,0.034283395860996504,19168.40173355945,908274.1785714284,2488.42240704501,47.38392857142857,0.12981898238747555,47.38392857142857,-0.04454760297561188,3,0.4022428013693317,0.7169702375505949,0.04716384806239872,72708.40470521341,651205.5535714285,29.020255199999998,-80.92175329999999
100068,FLORIDA HOSPITAL MEMORIAL MEDICAL CE,301 MEMORIAL MEDICAL PARKWAY,DAYTONA,FL,32117-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1769.23,344.0,114747.0,15735.0,315353671.0,-13371682.0,19813457.0,149543844.0,1.0,1.0,0.5214627891889361,0.4785372108110639,0.02070684314310709,0.02070684314310709,20041.54248490626,916725.7877906977,2748.251989158758,45.74127906976744,0.13712776804622342,45.74127906976744,-0.04240217644398375,3,0.5370392564734089,0.5977697592745004,0.04788331764813989,95723.73348857976,547990.9534883721,29.2436358,-81.108182
100118,MEMORIAL HOSPITAL FLAGLER,60 MEMORIAL MEDICAL PARKWAY,PALM COAST,FL,32614,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,752.84,99.0,36135.0,7849.0,194085797.0,40389258.0,7869662.0,64125378.0,1.0,1.0,0.4053396092849681,0.594660390715032,0.02400557419459189,0.02400557419459189,24727.455344629892,1960462.5959595959,5371.1303998893045,79.28282828282828,0.2172132281721323,79.28282828282828,0.20810001877674747,1,0.37094440249020383,0.5497652257367395,0.05098931582304294,95631.26295095905,1077794.1616161615,29.4791792,-81.1894338
100329,OVIEDO MEDICAL CENTER,8300 RED BUG LAKE RD,OVIEDO,FL,32765,U,STH,02/21/2017 12:00:00 AM,12/31/2017 12:00:00 AM,169.09,64.0,20096.0,1950.0,44202245.0,-12231751.0,1988128.0,12594624.0,1.0,1.0,0.3561946425609812,0.6438053574390189,0.0984222860173731,0.0984222860173731,22667.817948717948,690660.078125,2199.554388933121,30.46875,0.0970342356687898,30.46875,-0.27672239272009824,3,0.3299097591083892,0.862374501566606,0.18022928473429348,86242.54539002897,595607.640625,28.657883,-81.2280533
110023,GORDON HOSPITAL,1035 RED BUD ROAD,CALHOUN,GA,30703-7013,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,783.99,69.0,25185.0,4075.0,145276104.0,16032414.0,7976073.0,41905790.0,1.0,1.0,0.2819719269146013,0.7180280730853987,0.0439885488669217,0.0439885488669217,35650.57766871166,2105450.782608696,5768.358308516975,59.05797101449275,0.16180266031367874,59.05797101449275,0.11035823207373456,2,0.3433590358397827,0.5709875107884226,0.05255139551374533,63625.63680659192,1202186.1014492754,34.510205400000004,-84.9263043
140065,ADVENTIST LAGRANGE MEMORIAL HOSPITAL,5101 S. WILLOW SPRINGS ROAD,LAGRANGE,IL,60525-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1035.74,160.0,58400.0,7976.0,165645240.0,988407.0,9211465.0,58722243.0,1.0,1.0,0.5161392709496682,0.4838607290503318,0.008066316907144449,0.008066316907144449,20767.95887662989,1035282.75,2836.3910958904107,49.85,0.13657534246575342,49.85,0.0059670111860745285,2,0.4101156664688945,0.6267596219486898,0.06974210064834943,65589.53791492073,648873.425,41.7967451,-87.8863882
140304,ADVENTIST BOLINGBROOK HOSPITAL,500 REMINGTON BLVD,BOLINGBROOK,IL,60440-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,744.09,114.0,41610.0,6044.0,138566643.0,2952952.0,7291694.0,39582459.0,1.0,1.0,0.3509788759009272,0.6490211240990728,0.010512595011773505,0.010512595011773505,22926.314195896757,1215496.8684210526,3330.1284066330213,53.017543859649116,0.1452535448209565,53.017543859649116,0.021310698852681303,2,0.3382787659797748,0.6387247687020894,0.04695702991087112,62995.27342122592,776367.9561403509,41.680796799999996,-88.0847329
450272,CENTRAL TEXAS MEDICAL CENTER,1301 WONDER WORLD DRIVE,SAN MARCOS,TX,78666,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,499.67,157.0,57305.0,4656.0,83046925.0,-799382.0,7564298.0,33208084.0,0.0,1.0,0.33973193178865857,0.6602680682113414,0.09306051970015748,0.09306051970015748,17836.538874570448,528961.3057324841,1449.209056801326,29.656050955414013,0.08124945467236716,29.656050955414013,-0.009625666453032427,2,0.4909559505062951,0.6915762744978216,0.060400779438853386,81598.61908859848,365817.0891719745,29.852275,-97.9458821
50353,PROVIDENCE LTTL CO MARY MC TORRANCE,4101 TORRANCE BLVD,TORRANCE,CA,90503-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1600.11,327.0,119355.0,17707.0,410228843.0,-34867276.0,38965989.0,153871359.0,0.0,1.0,0.6559618471633871,0.34403815283661304,0.013688491425747946,0.013688491425747946,23167.6084599311,1254522.4556574924,3437.047823719157,54.14984709480122,0.14835574546520885,54.14984709480122,-0.08499469648456677,3,0.4700726223679986,0.3909490440193159,0.04543763150266838,120515.05708982507,490454.35474006116,33.8384678,-118.3572436
360141,NORTHSIDE MEDICAL CENTER,500 GYPSY LANE,YOUNGSTOWN,OH,44501-0240,U,STH,01/01/2017 12:00:00 AM,04/30/2017 12:00:00 AM,566.65,114.0,14452.0,1125.0,23905030.0,-9480484.0,2193437.0,9915212.0,1.0,1.0,0.4592179155666056,0.5407820844333944,0.0011351585837792294,0.0011351585837792294,21248.915555555555,209693.24561403508,1654.0983946858566,9.868421052631579,0.07784389703847218,9.868421052631579,-0.3965895043846421,3,0.5065314287411478,0.991526762359219,0.14586553541242156,21368.832612723905,207916.4649122807,41.135219299999996,-80.6581825
360141,NORTHSIDE MEDICAL CENTER,500 GYPSY LANE,YOUNGSTOWN,OH,44501-0240,U,STH,01/01/2017 12:00:00 AM,04/30/2017 12:00:00 AM,566.65,114.0,14452.0,1125.0,23905030.0,-9480484.0,2193437.0,9915212.0,1.0,1.0,0.4592179155666056,0.5407820844333944,0.0011351585837792294,0.0011351585837792294,21248.915555555555,209693.24561403508,1654.0983946858566,9.868421052631579,0.07784389703847218,9.868421052631579,-0.3965895043846421,3,0.5065314287411478,0.991526762359219,0.14586553541242156,21368.832612723905,207916.4649122807,41.135219299999996,-80.6581825
100043,MEASE HOSPITAL AND CLINIC,601 MAIN ST,DUNEDIN,FL,34698-5848,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,598.0,112.0,40880.0,7048.0,89267185.0,-1866769.0,8688308.0,36850488.0,1.0,1.0,0.5469177114866922,0.4530822885133078,0.06229007893550133,0.06229007893550133,12665.605136208853,797028.4375,2183.639554794521,62.92857142857143,0.17240704500978474,62.92857142857143,-0.020912152657216646,2,0.5101403836135305,0.629828026950777,0.04773992817181364,76151.83277591973,501990.8482142858,28.0139213,-82.782912
100302,ST. CLOUD REGIONAL MEDICAL CENTER,2906 17TH STREET,ST. CLOUD,FL,34769,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,327.61,84.0,30660.0,4100.0,57169620.0,4116467.0,4350951.0,20659179.0,1.0,1.0,0.5084008938349753,0.4915991061650247,0.04782426400595281,0.04782426400595281,13943.809756097558,680590.7142857143,1864.6320939334641,48.80952380952381,0.13372472276581865,48.80952380952381,0.07200444921620959,2,0.4374723848085749,0.5689699179389333,0.03566618074424843,76341.16785201916,387235.6428571429,28.243444,-81.3036848
100046,FLORIDA HOSPITAL ZEPHYRHILLS,7050 GALL BOULEVARD,ZEPHYRHILLS,FL,33541,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,742.17,149.0,54385.0,7748.0,145193839.0,14268639.0,11085920.0,49439873.0,1.0,1.0,0.5116662619456427,0.4883337380543573,0.04204623310497355,0.04204623310497355,18739.524909654105,974455.2953020134,2669.7405350740096,52.0,0.14246575342465753,52.0,0.09827303347217096,2,0.4168619923328841,0.6129693767515851,0.07447171363793198,81552.46506865004,597311.2550335571,28.2608164,-82.1853691
100069,FLORIDA HOSPITAL CARROLLWOOD,7171 NORTH DALE MABRY HIGHWAY,TAMPA,FL,33614,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,556.16,120.0,37595.0,4935.0,128188107.0,19100324.0,6978268.0,34757537.0,1.0,1.0,0.5022101218686372,0.4977898781313628,0.05260342131427216,0.05260342131427216,25975.300303951368,1068234.225,3409.711583987232,41.125,0.13126745577869398,41.125,0.14900230955122848,1,0.3255825050915215,0.6349730010444729,0.09738814537607612,75042.80243095513,678299.8916666667,28.013460700000003,-82.5041225
100296,DOCTORS HOSPITAL,5000 UNIVERSITY DRIVE,CORAL GABLES,FL,33146,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,820.67,281.0,102565.0,6398.0,175046744.0,-4500683.0,13862741.0,58704333.0,1.0,1.0,0.5463225129013849,0.4536774870986151,0.01963476110129761,0.01963476110129761,27359.60362613317,622942.1494661921,1706.690820455321,22.768683274021353,0.062379954175400966,22.768683274021353,-0.02571132085724485,2,0.41455826222051867,0.6942384315357503,0.0882255599110144,88424.18268000537,432470.38078291813,25.724265600000003,-80.27412
100260,ST. LUCIE MEDICAL CENTER,1800 S.E. TIFFANY AVE,PORT ST. LUCIE,FL,34952-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,765.96,207.0,75555.0,12319.0,207000366.0,71459902.0,16384558.0,52108514.0,1.0,1.0,0.6931157408281398,0.3068842591718602,0.0480322049285652,0.0480322049285652,16803.341667343127,1000001.768115942,2739.730871550526,59.512077294685994,0.16304678710872875,59.512077294685994,0.34521630749193943,1,0.33088382075614303,0.41973951872143067,0.033736819576444615,89421.21259595803,419740.2608695653,27.2884484,-80.2939746
100151,MAYO CLINIC FLORIDA,4500 SAN PABLO ROAD,JACKSONVILLE,FL,32224,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1843.45,259.0,94535.0,13425.0,586548566.0,119099838.0,36265098.0,114627308.0,1.0,1.0,0.5553773208915773,0.4446226791084227,0.0026966752485419942,0.0026966752485419942,43690.76841713222,2264666.2779922783,6204.565145184322,51.833976833976834,0.14201089543555298,51.833976833976834,0.20305196347543367,1,0.2572547522006899,0.3389254437287295,0.04036919766333552,81853.26751471426,767553.0231660231,30.262791600000003,-81.4414608
100054,TWIN CITIES HOSPITAL,2190 HIGHWAY 85 NORTH,NICEVILLE,FL,32578-,U,STH,06/01/2017 12:00:00 AM,05/31/2018 12:00:00 AM,176.38,65.0,23725.0,2002.0,53354715.0,13542363.0,4136743.0,12045008.0,1.0,1.0,0.3354075450132692,0.6645924549867308,0.058315427230751775,0.058315427230751775,26650.7067932068,820841.7692307692,2248.881559536354,30.8,0.08438356164383562,30.8,0.25381754920816274,1,0.30328624190008324,0.5243757182472064,0.04118284578973011,91743.6840911668,430429.49230769224,30.5335439,-86.49558459999999
440029,WILLIAMSON MEDICAL CENTER,2021 CAROTHERS RD,FRANKLIN,TN,37065,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1310.97,185.0,67525.0,8460.0,204572441.0,9936071.0,16200133.0,84845356.0,1.0,1.0,0.3715642795038129,0.6284357204961871,0.002629117575030549,0.002629117575030549,24181.13959810875,1105796.9783783786,3029.580762680488,45.729729729729726,0.1252869307663828,45.729729729729726,0.0485699390955598,2,0.493935001733689,0.5835241854497889,0.0612687903548064,77076.88886854771,645259.2810810811,35.8847176,-86.8127876
520063,ST. JOSEPHS COMM. HOSPT.,3200 PLESANT VALLEY ROAD,WEST BEND,WI,53095,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,502.99,70.0,25550.0,3931.0,141712002.0,6816065.0,9784773.0,36686601.0,0.0,1.0,0.3489830351646012,0.6510169648353988,0.003605403866921589,0.003605403866921589,36049.86059526838,2024457.1714285715,5546.4580039138955,56.15714285714286,0.15385518590998046,56.15714285714286,0.0480980079584226,2,0.32792828655402095,0.7125875054676032,0.014087649400366244,92390.25427940913,1442602.885714286,43.3553399,-88.1951554
370199,LAKESIDE WOMENS HOSPITAL,11200  NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73120,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,116.78,23.0,8395.0,1534.0,28787794.0,7082690.0,1101066.0,8138435.0,1.0,1.0,0.35765506433542604,0.642344935664574,0.002618783502480253,0.002618783502480253,18766.4889178618,1251643.2173913044,3429.159499702204,66.69565217391305,0.18272781417510425,66.69565217391305,0.24603100883659235,1,0.3209520326566183,0.4961858140293765,0.07130796475756357,79118.86453159786,621047.6086956522,35.583850899999995,-97.5838564
670031,ST. LUKES PATIENTS MEDICAL CENTER,4600 EAST SAM HOUSTON PARKWAY SOUTH,PASADENA,TX,77505,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,406.6,61.0,22265.0,3727.0,72381204.0,5884926.0,5387674.0,27834986.0,0.0,1.0,0.4470509518534777,0.5529490481465223,0.0252818811911446,0.0252818811911446,19420.768446471688,1186577.1147540985,3250.8962048057488,61.098360655737714,0.16739276891982932,61.098360655737714,0.08130461604369002,2,0.4589956807018574,0.5502721949748169,0.07554364528116995,81708.46040334481,652940.393442623,29.641134100000002,-95.16226809999999
370048,MCCURTAIN MEMORIAL HOSPITAL,1301 EAST LINCOLN ROAD,IDABEL,OK,74745-,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,158.9,77.0,27415.0,1007.0,13668569.0,-1744568.0,2114597.0,7657520.0,1.0,0.0,0.21990000564218792,0.7800999943578121,0.002653313598519348,0.002653313598519348,13573.554121151936,177513.88311688308,498.5799379901514,13.07792207792208,0.0367317162137516,13.07792207792208,-0.12763355110545954,3,0.7149334359727049,0.6510622289721769,0.04753153018432288,61498.533668974196,115572.5844155844,33.883619,-94.791531
140059,JERSEY COMMUNITY HOSPITAL DIST,400 MAPLE SUMMIT ROAD,JERSEYVILLE,IL,62052,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,256.12,46.0,16790.0,715.0,43139117.0,2364197.0,2780434.0,19661940.0,1.0,1.0,0.09578005396721308,0.9042199460327868,0.0008709496766009374,0.0008709496766009374,60334.429370629376,937806.8913043478,2569.333948779035,15.543478260869565,0.04258487194758785,15.543478260869565,0.0548040192848639,2,0.5202325768513064,0.5378288804566862,0.03513905952224289,87624.44947680773,504379.6304347826,39.110282,-90.34248070000001
