Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,lat,lng
370222,MCBRIDE CLINIC ORTHOPEDIC HOSPITAL,9600 NORTH BROADWAY EXTENSION,OKLAHOMA CITY,OK,73114,U,STH,01/01/2015,12/31/2015,637.38,64.0,23360.0,3515.0,126400374.0,6196592.0,7475353.0,50265196.0,1.0,1.0,0.3571707726889279,0.6428292273110721,8.448550951281203e-05,8.448550951281203e-05,35960.277098150786,1975005.84375,5410.9749143835625,54.921875,0.1504708904109589,54.921875,0.04902352583228907,2,0.4568067891951016,0.568954788060991,0.01996659440263998,90590.46251843484,1123689.03125,35.5674226,-97.51186440000001
370192,NORTHWEST SURGICAL HOSPITAL,9204 NORTH MAY,OKLAHOMA CITY,OK,73120-,U,STH,01/01/2015,12/31/2015,45.48,9.0,3285.0,388.0,22755572.0,7626280.0,358573.0,2965932.0,1.0,1.0,0.2688361708843292,0.7311638291156708,1.3579091749484478e-05,1.3579091749484478e-05,58648.381443298975,2528396.888888889,6927.114764079148,43.111111111111114,0.11811263318112633,43.111111111111114,0.3351390156221957,1,0.14609630555540418,0.5339427196117066,0.05109372772523582,73098.17502198767,1350019.111111111,35.5640391,-97.56657779999999
370203,COMMUNITY HOSPITAL,3100 SW 89TH STREET,OKLAHOMA CITY,OK,73159,U,STH,01/01/2015,12/31/2015,328.45,49.0,17885.0,1778.0,106626346.0,31942264.0,3953189.0,21450983.0,1.0,1.0,0.27248509637881496,0.7275149036211851,0.00017107404205711035,0.00017107404205711035,59969.823397075364,2176047.877551021,5961.775006989096,36.285714285714285,0.09941291585127203,36.285714285714285,0.2995719650751232,1,0.2382541740668859,0.5378567788490098,0.04233809156322397,77345.6294717613,1170402.1020408163,35.3759946,-97.5705162
450580,HOUSTON COUNTY MEDICAL CENTER,1100 LOOP 304,CROCKETT,TX,75835-,R,STH,06/01/2015,02/29/2016,100.6,49.0,13426.0,572.0,5860732.0,-5253560.0,910749.0,4696811.0,0.0,0.0,0.2356640481850728,0.7643359518149272,0.016908468088969092,0.016908468088969092,10246.034965034965,119606.77551020408,436.5210785043944,11.6734693877551,0.04260390287501862,11.6734693877551,-0.8963999718806456,3,0.956801983096992,1.2944842043621854,0.02273965095145112,55741.153081510936,154829.08163265305,31.3237808,-95.43860240000001
260179,ST. LUKES HOSPITAL,232 S. WOODS MILL RD.,CHESTERFIELD,MO,63017,U,STH,07/01/2015,06/30/2016,2493.16,399.0,143189.0,13816.0,484503000.0,18150855.0,37297304.0,174602752.0,1.0,1.0,0.3350380777694698,0.6649619222305302,0.0040425693958551345,0.0040425693958551345,35068.25419803127,1214293.2330827068,3383.660756063664,34.6265664160401,0.09648785870423007,34.6265664160401,0.03746283304747339,2,0.4373555086346215,0.4853218824238447,0.040830246665139326,84992.56204976817,589323.0776942356,38.6521663,-90.5024582
310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,08015-,U,STH,01/01/2015,12/31/2015,859.91,84.0,30660.0,3642.0,163282795.0,12478387.0,19001854.0,70677812.0,1.0,1.0,0.5581449453982515,0.4418550546017484,0.02990672716007832,0.02990672716007832,44833.27704557934,1943842.797619048,5325.59670580561,43.35714285714285,0.1187866927592955,43.35714285714285,0.07642193410518236,2,0.5492291211698085,0.5959465233308874,0.03714834131789574,104289.5954227768,1158426.357142857,39.977511799999995,-74.5851859
490005,WINCHESTER MEDICAL CENTER,1840 AMHERST STREET,WINCHESTER,VA,22604-2540,U,STH,10/01/2014,09/30/2015,2317.2,389.0,141985.0,20542.0,528031319.0,76087958.0,38840128.0,153873010.0,1.0,1.0,0.5000447827372086,0.4999552172627914,0.028757224152456008,0.028757224152456008,25704.961493525458,1357406.9897172237,3718.9232594992427,52.80719794344473,0.1446772546395746,52.80719794344473,0.14409743373574402,1,0.3649653553977921,0.639890797841103,0.06976746581957954,83166.38097704126,868592.2416452442,39.1940258,-78.1934574
450584,WILBARGER GENERAL HOSPITAL,920 HILLCREST DRIVE,VERNON,TX,76384-,U,STH,10/01/2014,09/30/2015,130.1,28.0,10220.0,387.0,12783971.0,-370751.0,1711997.0,7355789.0,0.0,1.0,0.1619531017696098,0.8380468982303902,0.013304551457446205,0.013304551457446205,33033.51679586563,456570.3928571429,1250.8777886497066,13.821428571428573,0.037866927592954985,13.821428571428573,-0.029001239129844713,2,0.7093090245589575,0.9054407272982706,0.09239687730831056,69698.58570330517,413397.4285714286,34.158870799999995,-99.31561579999999
450754,HAMILTON GENERAL HOSPITAL,400 NORTH BROWN,HAMILTON,TX,76531-,R,STH,10/01/2014,09/30/2015,191.04,42.0,15330.0,1296.0,16040509.0,62774.0,1257296.0,9746299.0,0.0,0.0,0.29884146917385995,0.7011585308261401,0.01439966774121694,0.01439966774121694,12376.935956790125,381916.88095238095,1046.347619047619,30.857142857142854,0.08454011741682975,30.857142857142854,0.0039134668357469204,2,0.6859878947731646,0.824302582916789,0.09617475355676056,57598.382537688434,314815.0714285714,31.703117699999996,-98.1134194
450872,USMD HOSPITAL OF ARLINGTON,801 WEST I-20,ARLINGTON,TX,76017-5851,U,STH,01/01/2015,12/31/2015,266.6,34.0,12410.0,1827.0,106271109.0,20183124.0,5030399.0,16559849.0,0.0,1.0,0.30083728323099146,0.6991627167690085,0.001212897853545501,0.001212897853545501,58167.0,3125620.8529411764,8563.344802578566,53.735294117647065,0.14721998388396454,53.735294117647065,0.18992108193770707,1,0.20316197133126745,0.6001946963779214,0.0699753495561997,80983.67591897973,1875981.0588235292,32.680185800000004,-97.1175317
670005,MEMORIAL HERMANN KINGWOOD,300 KINGWOOD MEDICAL DRIVE,KINGWOOD,TX,77339,U,STH,01/01/2015,12/31/2015,77.95,10.0,3650.0,220.0,25046668.0,3837674.0,1136961.0,4913484.0,0.0,1.0,0.08481889905905916,0.9151811009409409,1.96034059300822e-05,1.96034059300822e-05,113848.49090909089,2504666.8,6862.1008219178075,22.0,0.06027397260273973,22.0,0.1532209394079883,1,0.2415668623067947,0.6582210456097394,0.045369707459690836,77619.56382296344,1648624.4,30.047786100000003,-95.2586217
210016,WASHINGTON ADVENTIST HOSPITAL,7600 CARROLL AVENUE,TAKOMA PARK,MD,20912,U,STH,01/01/2015,12/31/2015,1095.46,232.0,84680.0,10659.0,222675265.0,8433136.0,15786441.0,78066362.0,1.0,1.0,0.5962426832184334,0.40375731678156657,0.006559848486090271,0.006559848486090271,20890.821371610844,959807.176724138,2629.6087033538024,45.94396551724138,0.12587387812942846,45.94396551724138,0.03787190283572807,2,0.4214783487514879,0.6098900028254148,0.0201178788313107,85674.33133113028,585376.801724138,38.9856862,-77.0019265
210057,SHADY GROVE ADVENTIST HOSPITAL,9901 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,U,STH,01/01/2015,12/31/2015,1648.65,329.0,120085.0,17334.0,345201640.0,24081498.0,23500399.0,112853290.0,1.0,1.0,0.5508324490616794,0.4491675509383206,0.0037612480635955264,0.0037612480635955264,19914.713280258453,1049245.1063829786,2874.644127076654,52.68693009118541,0.14434775367448058,52.68693009118541,0.06976067089368405,2,0.3949972224929175,0.6009074000923055,0.04171825197585968,82706.26815879659,630499.1489361703,39.0980422,-77.19829809999999
190251,SURGICAL SPECIALTY CENTER OF BATON R,8080 BLUEBONNET BLVD.,BATON ROUGE,LA,70810,U,STH,01/01/2015,12/31/2015,147.0,16.0,5840.0,250.0,41012255.0,12856144.0,1454724.0,7780160.0,1.0,1.0,0.0856625515631722,0.9143374484368276,0.00013617880801726216,0.00013617880801726216,164049.02,2563265.9375,7022.646404109589,15.625,0.04280821917808219,15.625,0.3134707906209985,1,0.22517376818221774,0.5162363542311926,0.01899466391204288,62822.34013605442,1323251.0625,30.376571000000002,-91.1009545
450860,SUGAR LAND SURGICAL HOSPITAL,1211 HIGHWAY 6  SUITE 70,SUGAR LAND,TX,77478,U,STH,01/01/2015,12/31/2015,96.28,6.0,2190.0,393.0,32960648.0,4502896.0,1582226.0,6456479.0,0.0,1.0,0.2080626445741444,0.7919373554258556,3.725654908240882e-05,3.725654908240882e-05,83869.33333333331,5493441.333333333,15050.524200913242,65.5,0.17945205479452056,65.5,0.13661430442751005,1,0.2438879539018772,0.6741418736670468,0.029164717878119382,83492.989198172,3703358.833333334,29.605132399999995,-95.6361437
450875,PHYSICIANS SURGICAL HOSPITAL,6819 PLUM CREEK,AMARILLO,TX,79124,U,STH,01/01/2015,12/31/2015,189.44,32.0,11680.0,1879.0,77159297.0,599355.0,2033212.0,11085622.0,0.0,1.0,0.3758467939300177,0.6241532060699823,0.001092830070756088,0.001092830070756088,41064.02182011709,2411228.03125,6606.104195205478,58.71875,0.16087328767123288,58.71875,0.007767761284813156,2,0.17002272584209782,0.4491526147523091,0.0408835632600437,69250.60177364865,1083009.375,35.210718,-101.9128286
670087,SCOTT & WHITE CEDAR PARK,900 E WHITESTONE BLVD,CEDAR PARK,TX,78613,U,STH,01/01/2015,12/31/2015,47.39,8.0,2920.0,27.0,6244944.0,1049700.0,314747.0,1813457.0,0.0,1.0,0.0145979409926549,0.9854020590073452,0.000845483962706471,0.000845483962706471,231294.22222222228,780618.0,2138.6794520547946,3.375,0.009246575342465755,3.375,0.16808797644942852,1,0.3407883241226823,0.5483275750751327,0.052393584313966624,44908.292888795106,428034.375,30.52337,-97.81971740000002
210012,SINAI HOSPITAL OF BALTIMORE  INC.,2401 W. BELEVDERE AVENUE,BALTIMORE,MD,21215,U,STH,07/01/2015,06/30/2016,3448.0,470.0,172020.0,20394.0,690588917.0,26647000.0,39646204.0,256165154.0,1.0,1.0,0.6393184061255988,0.3606815938744012,0.0007380034452536689,0.0007380034452536689,33862.35740904188,1469338.1212765956,4014.585030810371,43.391489361702135,0.11855598186257413,43.391489361702135,0.03858590739590453,2,0.4283465180487396,0.6344993848199855,0.047954186904508346,85792.15719257541,932294.1340425531,39.3527435,-76.66219620000001
10005,MARSHALL MEDICAL CENTER - SOUTH,2505 U.S. HIGHWAY 431,BOAZ,AL,35957-,R,STH,10/01/2014,09/30/2015,1068.4,204.0,74460.0,9368.0,143538907.0,8662942.0,13213237.0,53291805.0,1.0,0.0,0.25528919983942033,0.7447108001605797,0.010800012570807718,0.010800012570807718,15322.257365499572,703622.0931372549,1927.7317620198764,45.92156862745098,0.12581251678753694,45.92156862745098,0.060352570470666875,2,0.4633241494586551,0.6469043128494771,0.0640563537243599,62247.32497192062,455176.16666666674,34.222103000000004,-86.1609084
10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE,AL,35555-,R,STH,10/01/2014,09/30/2015,180.69,42.0,15330.0,1024.0,23907426.0,28970.0,3346738.0,11361182.0,1.0,0.0,0.35989921130215,0.6401007886978499,0.02835445354928632,0.02835445354928632,23347.095703125,569224.4285714285,1559.5189823874755,24.380952380952376,0.06679712981082844,24.380952380952376,0.0012117573845047142,2,0.6152029917398887,0.5870642870545746,0.047821668464016164,81398.63855221651,334171.33333333326,33.7085114,-87.8245026
10047,GEORGIANA HOSPITAL,515 MIRANDA STREET,GEORGIANA,AL,36033,R,STH,01/01/2015,12/31/2015,44.9,22.0,8030.0,529.0,5418779.0,-981716.0,202678.0,3569275.0,1.0,0.0,0.2415482950663997,0.7584517049336004,0.003808053437868568,0.003808053437868568,10243.438563327032,246308.13636363635,674.8168119551682,24.04545454545455,0.06587795765877957,24.04545454545455,-0.18116922649917996,3,0.6960891005150791,0.7505353143208092,0.048160480432953616,84007.86191536747,184862.95454545453,31.636393199999997,-86.74313029999999
10052,LAKE MARTIN COMMUNITY HOSPITAL,1231 SOUTH STREET,DADEVILLE,AL,36853,R,STH,01/01/2015,12/31/2015,67.98,46.0,16790.0,624.0,13065338.0,1288785.0,392926.0,6424360.0,1.0,0.0,0.15021360567652325,0.8497863943234768,0.0012569900602648011,0.0012569900602648011,20938.041666666668,284029.0869565217,778.1618820726623,13.565217391304348,0.03716497915425849,13.565217391304348,0.0986415353357104,2,0.5217841283555006,0.5738505961345968,0.03430596284612002,100283.70108855543,162990.26086956525,32.8285001,-85.7629906
10061,HIGHLANDS MEDICAL CENTER,380 WOOD COVE ROAD,SCOTTSBORO,AL,35768,R,STH,10/01/2014,09/30/2015,407.19,170.0,62050.0,3498.0,43053819.0,-451437.0,5618918.0,20360694.0,1.0,0.0,0.4039719968708589,0.5960280031291412,0.004258367881371917,0.004258367881371917,12308.1243567753,253257.7588235294,693.8568734891217,20.576470588235296,0.05637389202256245,20.576470588235296,-0.010485411294175784,2,0.6034217777521664,0.6393053076197491,0.05419022177800301,63802.185711829865,161909.0294117647,34.6626019,-86.04849909999999
10069,SEAR,820 WEST WASHINGTON STREET,EUFAULA,AL,36027,R,STH,10/01/2014,09/30/2015,152.54,30.0,10950.0,1076.0,19453137.0,33720.0,757638.0,7225985.0,1.0,0.0,0.3470149564329202,0.6529850435670798,0.01254517459060716,0.01254517459060716,18079.12360594796,648437.9,1776.5421917808221,35.86666666666667,0.0982648401826484,35.86666666666667,0.0017333965210855195,2,0.4104028568759887,0.4932753005337906,0.03219285403685791,52337.8982561951,319858.4,31.8887641,-85.1563565
10073,CLAY COUNTY HOSPITAL,544 EAST AVENUE,ASHLAND,AL,36251,R,STH,10/01/2014,09/30/2015,132.22,46.0,16790.0,1224.0,16149303.0,-1302195.0,1203185.0,8112040.0,1.0,0.0,0.4522836786601965,0.5477163213398034,0.010962330696253578,0.010962330696253578,13193.875,351071.8043478261,961.8405598570578,26.608695652173914,0.07290053603335317,26.608695652173914,-0.0806347493758709,3,0.5768190119412584,0.6406465963267889,0.03119812663122365,70452.46558765693,224912.95652173914,33.2773548,-85.8242805
10110,BULLOCK COUNTY HOSPITAL,BULLOCK COUNTY HOSPITAL,UNION SPRINGS,AL,36089,R,STH,01/01/2015,12/31/2015,95.31,30.0,10950.0,707.0,11055552.0,863337.0,412990.0,6036629.0,1.0,0.0,0.5032893004031628,0.4967106995968372,0.007621329084246541,0.007621329084246541,15637.272984441299,368518.4,1009.6394520547946,23.566666666666666,0.0645662100456621,23.566666666666666,0.07809080903423005,2,0.5833828107361804,0.4585883183399617,0.032718492934590684,67669.90871891721,168998.23333333337,32.1466768,-85.71674279999999
10128,JACKSON MEDICAL CENTER,220 HOSPITAL DRIVE,JACKSON,AL,36545,R,STH,01/01/2015,12/31/2015,95.55,35.0,12775.0,753.0,8703452.0,-968045.0,439510.0,4802728.0,1.0,0.0,0.21817653569423756,0.7818234643057624,0.002155581486518223,0.002155581486518223,11558.369189907038,248670.05714285714,681.2878277886498,21.514285714285716,0.058943248532289626,21.514285714285716,-0.11122540803350213,3,0.6023171036044089,0.7835471488783989,0.04305015986760196,54863.81998953428,194844.7142857143,31.531194699999997,-87.89505290000001
110015,TANNER MEDICAL CENTER-VILLA RICA,601 DALLAS ROAD,VILLA RICA,GA,30180-,U,STH,07/01/2015,06/30/2016,413.86,40.0,14640.0,2335.0,111318874.0,23258890.0,6459641.0,33555216.0,1.0,1.0,0.3196486051861421,0.6803513948138579,0.014747364404710025,0.014747364404710025,47674.035974304075,2782971.85,7603.748224043716,58.375,0.15949453551912568,58.375,0.2089393214667263,1,0.3594615680356235,0.3101831321074987,0.03634820273155116,96686.94002802881,863230.925,33.73470220000001,-84.92153470000001
110018,NEWTON MEDICAL CENTER,5126 HOSPITAL DRIVE,COVINGTON,GA,30209-,U,STH,01/01/2015,12/31/2015,632.39,87.0,31755.0,4467.0,74710311.0,-3205474.0,6537804.0,35769193.0,1.0,1.0,0.3312709973355077,0.6687290026644923,0.06994955488807962,0.06994955488807962,16724.94089993284,858739.2068965519,2352.710155880964,51.3448275862069,0.14067076051015587,51.3448275862069,-0.04290537620704055,3,0.5662805633348253,0.6311644051381341,0.03279923436538766,66900.16761808378,542005.6206896552,33.6016619,-83.8474672
110045,BARROW REGIONAL MEDICAL CENTER,316 NORTH BROAD STREET,WINDER,GA,30680,U,STH,01/01/2015,12/31/2015,167.12,53.0,19345.0,1516.0,24493730.0,-5381880.0,2288696.0,10390999.0,1.0,1.0,0.2439509533032241,0.7560490466967759,0.0018589247125692984,0.0018589247125692984,16156.813984168868,462145.84905660385,1266.153011113983,28.603773584905664,0.07836650297234428,28.603773584905664,-0.2197248030414314,3,0.5176710529592675,0.8315664457802058,0.031661572165611364,75871.79870751554,384304.9811320755,34.008135700000004,-83.70762540000001
110086,WASHINGTON CO REG MED CTR,610 SPARTA RD,SANDERSVILLE,GA,31082-0636,R,STH,09/01/2015,08/31/2016,219.83,56.0,20496.0,586.0,19047943.0,-1050363.0,1444296.0,10005772.0,1.0,0.0,0.2853445753713946,0.7146554246286054,0.010300219819011427,0.010300219819011427,32505.022184300342,340141.83928571426,929.349287665886,10.464285714285714,0.028590944574551126,10.464285714285714,-0.0551431196533925,3,0.6011183464797223,0.6166324101242848,0.026338487048181532,52086.0119183005,209742.48214285716,32.995780100000005,-82.8042517
110100,JEFFERSON HOSPITAL,1067 PEACHTREE STREET,LOUISVILLE,GA,30434-1558,R,STH,01/01/2015,12/31/2015,93.97,37.0,13505.0,425.0,10877732.0,-782078.0,553275.0,6197317.0,1.0,0.0,0.17113427912659165,0.8288657208734084,0.03169383103021843,0.03169383103021843,25594.663529411766,293992.75675675675,805.4596075527581,11.486486486486484,0.031469825990373936,11.486486486486484,-0.07189715650284452,3,0.6205881887878834,0.5951321470321203,0.045206206587917415,71837.73544748324,174964.54054054053,33.010473600000005,-82.4055638
110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401-,R,STH,07/01/2015,06/30/2016,183.8,45.0,16470.0,988.0,25749993.0,-317876.0,1738562.0,12916262.0,1.0,0.0,0.28728500836951354,0.7127149916304865,0.021456044667662627,0.021456044667662627,26062.745951417,572222.0666666668,1563.4482695810566,21.95555555555556,0.059987856709168175,21.95555555555556,-0.012344702384967637,2,0.5691195333528829,0.5904842770248521,0.03906657372683558,79732.44831338411,337888.13333333336,32.5926756,-82.34756259999999
110121,GRADY GENERAL HOSPITAL,1155 5TH ST SE,CAIRO,GA,39828-3142,R,STH,10/01/2014,09/30/2015,135.35,46.0,16790.0,1052.0,25605279.0,4756271.0,1640153.0,6533325.0,1.0,0.0,0.3571697021990656,0.6428302978009344,0.017052499213150538,0.017052499213150538,24339.618821292777,556636.5,1525.0315068493148,22.869565217391305,0.06265634306134604,22.869565217391305,0.18575353152761973,1,0.3192106596456145,0.4929627597496594,0.05627823856166535,60387.72072404876,274401.0652173913,30.8638442,-84.19910379999999
110142,EVANS MEMORIAL HOSPITAL,200 NORTH RIVER STREET,CLAXTON,GA,30417-,R,STH,10/01/2014,09/30/2015,124.03,49.0,17885.0,573.0,11263200.0,-1248717.0,884896.0,5864447.0,1.0,0.0,0.20518904475580105,0.7948109552441991,0.00627157468570211,0.00627157468570211,19656.5445026178,229861.2244897959,629.7567794240985,11.693877551020408,0.032038020687727146,11.693877551020408,-0.11086698274025143,3,0.5992384935009589,0.6722383514454151,0.06694038994246751,54417.02007578812,154521.5306122449,32.166299,-81.8985668
110146,SGHS - CAMDEN CAMPUS,2000 DAN PROCTOR DRIVE,ST. MARYS,GA,31558,R,STH,05/01/2015,04/30/2016,228.59,40.0,14640.0,2667.0,45744537.0,5625414.0,4256699.0,13675634.0,1.0,0.0,0.2964099529123595,0.7035900470876405,0.019385877706008917,0.019385877706008917,17152.05736782902,1143613.425,3124.626844262295,66.675,0.18217213114754102,66.675,0.1229745532236997,1,0.3920103727358745,0.5990431819213735,0.05285136015257953,78447.58300888052,685073.825,30.780916499999996,-81.61514659999999
110153,PERRY HOSPITAL,1120 MORNINGSIDE DRIVE,PERRY,GA,31069-,U,STH,01/01/2015,12/31/2015,197.55,39.0,14235.0,1616.0,25036322.0,-1126415.0,4721843.0,11333480.0,1.0,1.0,0.34393847378689024,0.6560615262131098,0.05982120696482495,0.05982120696482495,15492.773514851488,641956.9743589744,1758.7862311204776,41.43589743589744,0.1135230066736916,41.43589743589744,-0.044991233137199625,3,0.6412812153478454,0.6656601956149949,0.061785752715594576,81272.19944317894,427325.20512820507,32.45938710000001,-83.7102617
110187,CHESTATEE REGIONAL HOSPITAL,1111 MOUNTAIN DRIVE,DAHLONEGA,GA,30533-,R,STH,07/01/2015,06/30/2016,103.44,38.0,13908.0,538.0,17371089.0,-2381194.0,595042.0,7616193.0,1.0,0.0,0.3822854111935512,0.6177145888064488,0.05480802038375372,0.05480802038375372,32288.269516728622,457133.9210526316,1248.9997842968075,14.157894736842106,0.03868277250503308,14.157894736842106,-0.13707799205910465,3,0.4726954654368532,0.5405984046250641,0.031858681974400116,79381.62219644239,247125.86842105267,34.5227864,-83.975625
110205,NORTH GEORGIA MEDICAL CENTER,JASPER ROAD,ELLIJAY,GA,30540-,R,STH,07/01/2015,06/30/2016,128.51,40.0,14640.0,247.0,16893067.0,-4024238.0,574909.0,9870012.0,1.0,0.0,0.2913027690055655,0.7086972309944345,0.05161111360062681,0.05161111360062681,68392.98380566803,422326.675,1153.898019125683,6.175,0.016871584699453553,6.175,-0.2382183176092299,3,0.6182963105515417,0.6306639285808787,0.02554343743501402,81277.10683993464,266346.2,,
440001,UNICOI COUNTY MEMORIAL HOSPITAL,100 GREENWAY CIRCLE,ERWIN,TN,37650,U,STH,01/01/2015,12/31/2015,141.04,48.0,16970.0,641.0,10400600.0,-7888264.0,1577085.0,7527690.0,1.0,1.0,0.31053659277001083,0.6894634072299891,0.005416418283560564,0.005416418283560564,16225.585023400936,216679.16666666663,612.8815556865056,13.354166666666664,0.037772539776075434,13.354166666666664,-0.7584431667403804,3,0.8754086302713305,1.014503682479857,0.07284829721362229,64554.55899035736,219821.8125,36.1335124,-82.41305759999999
